workerCounter,assignmentId,workerId,hitId,trial type,set,global index,reaction time,response1,response2,responseLoc1,responseLoc2,stimulus1,stimulus2,stimulus3
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,73,4975,2kFemale/F119,2kFemale/F159,2,1,2kFemale/F876,2kFemale/F159,2kFemale/F119
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,74,3815,2kFemale/F182,2kFemale/F2,1,2,2kFemale/F196,2kFemale/F182,2kFemale/F2
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,75,4347,2kFemale/F47,2kFemale/F332,0,2,2kFemale/F47,2kFemale/F108,2kFemale/F332
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,76,5109,2kFemale/F560,2kFemale/F545,1,0,2kFemale/F545,2kFemale/F560,2kFemale/F28
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,77,4344,2kFemale/F634,2kFemale/F917,2,0,2kFemale/F917,2kFemale/F579,2kFemale/F634
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,78,4007,2kFemale/F352,2kFemale/F376,2,0,2kFemale/F376,2kFemale/F363,2kFemale/F352
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,79,2595,2kFemale/F188,2kFemale/F949,1,2,2kFemale/F603,2kFemale/F188,2kFemale/F949
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,80,2038,2kFemale/F477,2kFemale/F874,1,2,2kFemale/F87,2kFemale/F477,2kFemale/F874
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,81,4542,2kFemale/F496,2kFemale/F16,1,0,2kFemale/F16,2kFemale/F496,2kFemale/F621
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,82,5939,2kFemale/F889,2kFemale/F324,2,1,2kFemale/F316,2kFemale/F324,2kFemale/F889
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,83,7108,2kFemale/F352,2kFemale/F403,1,2,2kFemale/F711,2kFemale/F352,2kFemale/F403
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,84,6852,2kFemale/F854,2kFemale/F395,1,0,2kFemale/F395,2kFemale/F854,2kFemale/F487
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,85,3306,2kFemale/F683,2kFemale/F309,1,0,2kFemale/F309,2kFemale/F683,2kFemale/F176
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,86,2494,2kFemale/F9,2kFemale/F818,2,0,2kFemale/F818,2kFemale/F10,2kFemale/F9
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,87,3523,2kFemale/F827,2kFemale/F272,1,0,2kFemale/F272,2kFemale/F827,2kFemale/F64
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,88,1936,2kFemale/F279,2kFemale/F207,1,2,2kFemale/F7,2kFemale/F279,2kFemale/F207
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,89,4644,2kFemale/F621,2kFemale/F704,0,1,2kFemale/F621,2kFemale/F704,2kFemale/F910
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,3,39,90,2020,2kFemale/F194,2kFemale/F194,true,true,2kFemale/F194,2kFemale/F194,2kFemale/F181
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,91,6316,2kFemale/F372,2kFemale/F208,1,0,2kFemale/F208,2kFemale/F372,2kFemale/F322
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,92,3014,2kFemale/F931,2kFemale/F548,1,2,2kFemale/F662,2kFemale/F931,2kFemale/F548
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,93,4231,2kFemale/F181,2kFemale/F15,2,1,2kFemale/F890,2kFemale/F15,2kFemale/F181
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,94,9999,2kFemale/F188,2kFemale/F892,2,0,2kFemale/F892,2kFemale/F320,2kFemale/F188
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,95,2922,2kFemale/F757,2kFemale/F129,1,2,2kFemale/F485,2kFemale/F757,2kFemale/F129
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,96,2378,2kFemale/F806,2kFemale/F126,2,0,2kFemale/F126,2kFemale/F620,2kFemale/F806
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,97,5017,2kFemale/F76,2kFemale/F450,1,0,2kFemale/F450,2kFemale/F76,2kFemale/F649
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,98,3709,2kFemale/F204,2kFemale/F420,2,0,2kFemale/F420,2kFemale/F348,2kFemale/F204
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,99,3013,2kFemale/F513,2kFemale/F37,2,0,2kFemale/F37,2kFemale/F64,2kFemale/F513
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,100,3590,2kFemale/F509,2kFemale/F793,0,1,2kFemale/F509,2kFemale/F793,2kFemale/F450
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,101,2604,2kFemale/F63,2kFemale/F63,http://52.23.229.132/2kFemale/F622.jpg,2,1,2kFemale/F236,2kFemale/F622,2kFemale/F63
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,102,5463,2kFemale/F330,2kFemale/F11,0,2,2kFemale/F330,2kFemale/F65,2kFemale/F11
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,103,4192,2kFemale/F861,2kFemale/F315,1,0,2kFemale/F315,2kFemale/F861,2kFemale/F444
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,104,6168,2kFemale/F544,2kFemale/F126,0,1,2kFemale/F544,2kFemale/F126,2kFemale/F129
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,105,7415,2kFemale/F583,2kFemale/F583,http://52.23.229.132/2kFemale/F718.jpg,1,0,2kFemale/F718,2kFemale/F583,2kFemale/F228
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,106,6040,2kFemale/F882,2kFemale/F882,http://52.23.229.132/2kFemale/F364.jpg,0,1,2kFemale/F882,2kFemale/F364,2kFemale/F356
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,107,3579,2kFemale/F816,2kFemale/F734,2,1,2kFemale/F801,2kFemale/F734,2kFemale/F816
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,108,11525,2kFemale/F413,2kFemale/F818,2,0,2kFemale/F818,2kFemale/F109,2kFemale/F413
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,109,3403,2kFemale/F603,2kFemale/F879,2,0,2kFemale/F879,2kFemale/F428,2kFemale/F603
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,110,4245,2kFemale/F701,2kFemale/F483,2,1,2kFemale/F820,2kFemale/F483,2kFemale/F701
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,111,3914,2kFemale/F268,2kFemale/F292,2,0,2kFemale/F292,2kFemale/F723,2kFemale/F268
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,112,4368,2kFemale/F537,2kFemale/F288,2,0,2kFemale/F288,2kFemale/F567,2kFemale/F537
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,113,2169,2kFemale/F911,2kFemale/F69,2,0,2kFemale/F69,2kFemale/F869,2kFemale/F911
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,114,3166,2kFemale/F536,2kFemale/F897,0,1,2kFemale/F536,2kFemale/F897,2kFemale/F653
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,115,3171,2kFemale/F850,2kFemale/F343,2,0,2kFemale/F343,2kFemale/F92,2kFemale/F850
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,117,2567,2kFemale/F239,2kFemale/F865,2,1,2kFemale/F459,2kFemale/F865,2kFemale/F239
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,118,3755,2kFemale/F173,2kFemale/F279,2,0,2kFemale/F279,2kFemale/F518,2kFemale/F173
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,119,2995,2kFemale/F694,2kFemale/F633,0,1,2kFemale/F694,2kFemale/F633,2kFemale/F557
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,120,1863,2kFemale/F218,2kFemale/F37,2,1,2kFemale/F210,2kFemale/F37,2kFemale/F218
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,121,10166,2kFemale/F509,2kFemale/F407,0,1,2kFemale/F509,2kFemale/F407,2kFemale/F221
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,122,3376,2kFemale/F421,2kFemale/F493,2,1,2kFemale/F654,2kFemale/F493,2kFemale/F421
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,123,2368,2kFemale/F543,2kFemale/F326,0,1,2kFemale/F543,2kFemale/F326,2kFemale/F398
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,124,2182,2kFemale/F156,2kFemale/F438,2,1,2kFemale/F856,2kFemale/F438,2kFemale/F156
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,125,5676,2kFemale/F839,2kFemale/F243,0,1,2kFemale/F839,2kFemale/F243,2kFemale/F183
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,126,3317,2kFemale/F953,2kFemale/F675,2,0,2kFemale/F675,2kFemale/F336,2kFemale/F953
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,127,2847,2kFemale/F465,2kFemale/F143,2,1,2kFemale/F439,2kFemale/F143,2kFemale/F465
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,128,5913,2kFemale/F285,2kFemale/F819,2,0,2kFemale/F819,2kFemale/F854,2kFemale/F285
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,129,13467,2kFemale/F178,2kFemale/F820,0,1,2kFemale/F178,2kFemale/F820,2kFemale/F423
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,130,7306,2kFemale/F729,2kFemale/F420,2,1,2kFemale/F274,2kFemale/F420,2kFemale/F729
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,131,18221,2kFemale/F671,2kFemale/F177,2,0,2kFemale/F177,2kFemale/F582,2kFemale/F671
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,132,2974,2kFemale/F245,2kFemale/F502,2,0,2kFemale/F502,2kFemale/F334,2kFemale/F245
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,133,5984,2kFemale/F18,2kFemale/F179,2,0,2kFemale/F179,2kFemale/F454,2kFemale/F18
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,134,3271,2kFemale/F82,2kFemale/F759,0,1,2kFemale/F82,2kFemale/F759,2kFemale/F383
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,135,2220,2kFemale/F816,2kFemale/F551,2,0,2kFemale/F551,2kFemale/F329,2kFemale/F816
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,136,2444,2kFemale/F714,2kFemale/F315,2,1,2kFemale/F662,2kFemale/F315,2kFemale/F714
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,137,3023,2kFemale/F104,2kFemale/F562,1,0,2kFemale/F562,2kFemale/F104,2kFemale/F616
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,138,5409,2kFemale/F849,2kFemale/F499,2,0,2kFemale/F499,2kFemale/F804,2kFemale/F849
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,139,8338,2kFemale/F939,2kFemale/F43,2,1,2kFemale/F370,2kFemale/F43,2kFemale/F939
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,140,4221,2kFemale/F795,2kFemale/F643,1,2,2kFemale/F169,2kFemale/F795,2kFemale/F643
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,141,2954,2kFemale/F420,2kFemale/F589,1,2,2kFemale/F187,2kFemale/F420,2kFemale/F589
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,142,3606,2kFemale/F772,2kFemale/F571,2,1,2kFemale/F161,2kFemale/F571,2kFemale/F772
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,143,3306,2kFemale/F779,2kFemale/F927,2,1,2kFemale/F485,2kFemale/F927,2kFemale/F779
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,144,14523,2kFemale/F160,2kFemale/F876,1,0,2kFemale/F876,2kFemale/F160,2kFemale/F925
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,145,2183,2kFemale/F197,2kFemale/F793,2,1,2kFemale/F369,2kFemale/F793,2kFemale/F197
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,146,3623,2kFemale/F829,2kFemale/F302,2,1,2kFemale/F48,2kFemale/F302,2kFemale/F829
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,147,4750,2kFemale/F1,2kFemale/F591,2,1,2kFemale/F531,2kFemale/F591,2kFemale/F1
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,3,39,148,1990,2kFemale/F200,2kFemale/F200,true,true,2kFemale/F200,2kFemale/F200,2kFemale/F174
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,149,2412,2kFemale/F247,2kFemale/F496,2,1,2kFemale/F27,2kFemale/F496,2kFemale/F247
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,150,2836,2kFemale/F798,2kFemale/F502,2,0,2kFemale/F502,2kFemale/F234,2kFemale/F798
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,151,4001,2kFemale/F364,2kFemale/F284,2,1,2kFemale/F518,2kFemale/F284,2kFemale/F364
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,152,5543,2kFemale/F697,2kFemale/F822,0,1,2kFemale/F697,2kFemale/F822,2kFemale/F22
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,153,3019,2kFemale/F496,2kFemale/F735,1,2,2kFemale/F257,2kFemale/F496,2kFemale/F735
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,154,4590,2kFemale/F803,2kFemale/F285,0,2,2kFemale/F803,2kFemale/F410,2kFemale/F285
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,155,2958,2kFemale/F144,2kFemale/F554,1,0,2kFemale/F554,2kFemale/F144,2kFemale/F391
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,156,4198,2kFemale/F202,2kFemale/F534,0,1,2kFemale/F202,2kFemale/F534,2kFemale/F99
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,157,3904,2kFemale/F87,2kFemale/F638,2,1,2kFemale/F485,2kFemale/F638,2kFemale/F87
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,158,1934,2kFemale/F9,2kFemale/F52,2,1,2kFemale/F759,2kFemale/F52,2kFemale/F9
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,159,3333,2kFemale/F31,2kFemale/F363,1,0,2kFemale/F363,2kFemale/F31,2kFemale/F206
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,160,2144,2kFemale/F824,2kFemale/F406,2,1,2kFemale/F888,2kFemale/F406,2kFemale/F824
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,161,4938,2kFemale/F222,2kFemale/F264,1,0,2kFemale/F264,2kFemale/F222,2kFemale/F522
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,162,2574,2kFemale/F216,2kFemale/F500,2,1,2kFemale/F145,2kFemale/F500,2kFemale/F216
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,163,3408,2kFemale/F239,2kFemale/F453,2,0,2kFemale/F453,2kFemale/F73,2kFemale/F239
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,164,2360,2kFemale/F375,2kFemale/F366,2,0,2kFemale/F366,2kFemale/F228,2kFemale/F375
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,165,4876,2kFemale/F517,2kFemale/F852,2,0,2kFemale/F852,2kFemale/F814,2kFemale/F517
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,166,3140,2kFemale/F25,2kFemale/F28,1,0,2kFemale/F28,2kFemale/F25,2kFemale/F261
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,167,1759,2kFemale/F224,2kFemale/F805,2,1,2kFemale/F810,2kFemale/F805,2kFemale/F224
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,3,39,168,1608,2kFemale/F174,2kFemale/F174,true,true,2kFemale/F174,2kFemale/F174,2kFemale/F188
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,169,2966,2kFemale/F437,2kFemale/F305,2,0,2kFemale/F305,2kFemale/F773,2kFemale/F437
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,170,2204,2kFemale/F490,2kFemale/F421,0,1,2kFemale/F490,2kFemale/F421,2kFemale/F927
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,171,3991,2kFemale/F673,2kFemale/F59,0,2,2kFemale/F673,2kFemale/F510,2kFemale/F59
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,172,1894,2kFemale/F221,2kFemale/F830,0,1,2kFemale/F221,2kFemale/F830,2kFemale/F696
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,173,4745,2kFemale/F321,2kFemale/F133,2,1,2kFemale/F320,2kFemale/F133,2kFemale/F321
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,174,6506,2kFemale/F716,2kFemale/F64,2,1,2kFemale/F530,2kFemale/F64,2kFemale/F716
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,175,4011,2kFemale/F695,2kFemale/F274,2,1,2kFemale/F645,2kFemale/F274,2kFemale/F695
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,176,2489,2kFemale/F66,2kFemale/F881,0,1,2kFemale/F66,2kFemale/F881,2kFemale/F38
32,3HOSI13XH0UNJ8NM8DTLV3MO70TDD1,A2IAI6CV6X1RCV,3LG268AV38CKP4MYW6UNHQQT2Y7REC,2,39,177,6509,2kFemale/F227,2kFemale/F515,0,1,2kFemale/F227,2kFemale/F515,2kFemale/F359
